mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
46	46	0	0	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	2	6	0.25	0.125	0.875	0.125
46	46	3/8	3/8	6/8	1	1	iv7	b	i		iv7	iv		7					mm7	1	1	4, 1, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
46	46	1/2	1/2	6/8	1	1	VII	b	i		VII	VII							M	1	1	3, 7, 4		3	3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
47	47	0	0	6/8	1	1	IIIM7	b	i		IIIM7	III	M	7					MM7	1	1	2, 6, 3, 7		2	2	0	3	0.0	0.0	0.375	0.0
47	47	1/8	1/8	6/8	1	1	vi	b	i		vi	vi							m	1	1	1, -2, 2		1	1	3	4	0.42857142857142855	0.375	0.375	0.5
47	47	3/8	3/8	6/8	1	1	ii%7	b	i		ii%7	ii	%	7					%7	1	1	7, 4, 1, 5		7	7	0	3	0.0	0.0	0.375	0.0
47	47	1/2	1/2	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	0	5	0.0	0.0	0.75	0.0
48	48	0	0	6/8	1	1	i\\	b	i		i	i						\\	m	1	1	5, 2, 6		5	5	1	6	0.14285714285714285	0.0	0.75	0.0
48	48	3/8	3/8	6/8	1	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	6	0.14285714285714285	0.0625	0.5625	0.1
49	49	0	0	6/8	1	1	i(9)	b	i		i(9)	i			9				m	1	1	5, 2, 6	7	5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
49	49	1/8	1/8	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	3	5	0.375	0.1875	0.3125	0.375
49	49	3/8	3/8	6/8	1	1	v	b	i		v	v							m	1	1	6, 3, 7		6	6	2	7	0.2222222222222222	0.125	0.875	0.125
50	50	0	0	6/8	1	1	VIM2	b	i		VIM2	VI	M	2					MM7	1	1	6, 1, 5, 2		1	6	0	3	0.0	0.0	0.375	0.0
50	50	1/8	1/8	6/8	1	1	ii%65	b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
50	50	3/8	3/8	6/8	1	1	i6(112)	b	i		i6(112)	i		6	112				m	1	1	2, 6, 7	4	5	2	1	4	0.2	0.0625	0.3125	0.16666666666666666
50	50	1/2	1/2	6/8	1	1	i6	b	i		i6	i		6					m	1	1	2, 6, 5		5	2	2	8	0.2	0.125	0.625	0.16666666666666666
51	51	0	0	6/8	1	1	ii%7	b	i		ii%7	ii	%	7					%7	1	1	7, 4, 1, 5		7	7	0	3	0.0	0.0	0.375	0.0
51	51	1/8	1/8	6/8	1	1	VII6	b	i		VII6	VII		6					M	1	1	7, 4, 3		3	7	1	3	0.25	0.0625	0.3125	0.16666666666666666
51	51	1/4	1/4	6/8	1	1	V65/iv	b	i		V65/iv	V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.375	0.0
51	51	3/8	3/8	6/8	1	1	iv(9)	b	i		iv(9)	iv			9				m	1	1	4, 1, 5	6	4	4	0	3	0.0	0.0	0.375	0.0
51	51	1/2	1/2	6/8	1	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4	4	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
52	52	0	0	6/8	1	1	i(4)	b	i		i(4)	i			4				m	1	1	5, 4, 6		5	5	0	3	0.0	0.0	0.375	0.0
52	52	1/8	1/8	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	1	3	0.25	0.0625	0.4375	0.125
52	52	1/4	1/4	6/8	1	1	viio6/VII	b	i		viio6/VII	vii	o	6		VII			o	1	1	5, 2, 8		8	5	0	3	0.0	0.0	0.25	0.0
52	52	3/8	3/8	6/8	1	1	VII	b	i		VII	VII							M	1	1	3, 7, 4		3	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
52	52	1/2	1/2	6/8	1	1	v6	b	i		v6	v		6					m	1	1	3, 7, 6		6	3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
53	53	0	0	6/8	1	1	VIM7	b	i		VIM7	VI	M	7					MM7	1	1	1, 5, 2, 6		1	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
53	53	1/8	1/8	6/8	1	1	ii%43	b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
53	53	3/8	3/8	6/8	1	1	V(64)	b	i		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	3	0.0	0.0	0.375	0.0
53	53	1/2	1/2	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
54	54	0	0	6/8	1	1	i(9)	b	i		i(9)	i			9				m	1	1	5, 2, 6	7	5	5	0	4	0.0	0.0	0.375	0.0
54	54	1/8	1/8	6/8	1	1	VI6	b	i		VI6	VI		6					M	1	1	5, 2, 1		1	5	2	3	0.4	0.125	0.25	0.3333333333333333
54	54	3/8	3/8	6/8	1	1	VII7	b	i		VII7	VII		7					Mm7	1	1	3, 7, 4, 1		3	3	2	5	0.2857142857142857	0.1875	0.4375	0.3
54	54	5/8	5/8	6/8	1	1	III64	b	i		III64	III		64					M	1	1	3, 2, 6		2	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
55	55	0	0	6/8	1	1	IVM7	b	i		IVM7	IV	M	7					MM7	1	1	4, 8, 5, 9		4	4	3	1	0.75	0.25	0.125	0.6666666666666666
55	55	1/8	1/8	6/8	1	1	ii%43	b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	1	5	0.16666666666666666	0.0625	0.4375	0.125
55	55	3/8	3/8	6/8	1	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.375	0.0
55	55	1/2	1/2	6/8	1	1	i64	b	i		i64	i		64					m	1	1	6, 5, 2		5	6	0	3	0.0	0.0	0.4375	0.0
55	55	5/8	5/8	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	1	2	0.3333333333333333	0.0625	0.25	0.2
56	56	0	0	6/8	1	1	V6	b	i		V6	V		6					M	1	1	10, 7, 6		6	10	1	3	0.25	0.0625	0.3125	0.16666666666666666
56	56	1/8	1/8	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
56	56	3/8	3/8	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	1	3	0.25	0.0625	0.3125	0.16666666666666666
56	56	1/2	1/2	6/8	1	1	V/iv	b	i		V/iv	V				iv			M	1	1	5, 9, 6		5	5	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
57	57	0	0	6/8	1	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4	4	1	3	0.25	0.0625	0.3125	0.16666666666666666
57	57	1/8	1/8	6/8	1	1	V/VII	b	i		V/VII	V				VII			M	1	1	4, 8, 5		4	4	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
57	57	3/8	3/8	6/8	1	1	VII	b	i		VII	VII							M	1	1	3, 7, 4		3	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
57	57	1/2	1/2	6/8	1	1	V/III	b	i		V/III	V				III			M	1	1	3, 7, 4		3	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
58	58	0	0	6/8	1	1	III	b	i		III	III							M	1	1	2, 6, 3		2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
58	58	1/8	1/8	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
58	58	3/8	3/8	6/8	1	1	iv7	b	i		iv7	iv		7					mm7	1	1	4, 1, 5, 2		4	4	2	3	0.4	0.125	0.5	0.2
58	58	1/2	1/2	6/8	1	1	ii65	b	i		ii65	ii		65					mm7	1	1	4, 8, 5, 7		7	4	4	4	0.5	0.25	0.25	0.5
59	59	0	0	6/8	1	1	V2	b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6	4	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
59	59	1/4	1/4	6/8	1	1	i6	b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	4	0.0	0.0	0.375	0.0
59	59	3/8	3/8	6/8	1	1	ii%65	b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	1	4	0.2	0.0625	0.3125	0.16666666666666666
59	59	1/2	1/2	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	0.5	0.0
59	59	5/8	5/8	6/8	1	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	2	1	0.6666666666666666	0.125	0.125	0.5
60	60	0	0	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	2	7	0.2222222222222222	0.125	1.0	0.1111111111111111
60	60	3/8	3/8	6/8	1	1	vi%7	b	i		vi%7	vi	%	7					%7	1	1	1, -2, -5, -1		1	1	3	0	1.0	0.375	0.0	1.0
60	60	1/2	1/2	6/8	1	1	iio6	b	i		iio6	ii	o	6					o	1	1	4, 1, 7		7	4	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
61	61	0	0	6/8	1	1	V65	b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6	10	0	3	0.0	0.0	0.375	0.0
61	61	1/8	1/8	6/8	1	1	i64	b	i		i64	i		64					m	1	1	6, 5, 2		5	6	0	3	0.0	0.0	0.25	0.0
61	61	3/16	3/16	6/8	1	1	V2	b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6	4	0	2	0.0	0.0	0.125	0.0
61	61	1/4	1/4	6/8	1	1	i6	b	i		i6	i		6					m	1	1	2, 6, 5		5	2	1	4	0.2	0.0625	0.5	0.1111111111111111
61	61	7/16	7/16	6/8	1	1	ii%65	b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	0	3	0.0	0.0	0.1875	0.0
61	61	1/2	1/2	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	0.5	0.0
61	61	5/8	5/8	6/8	1	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	2	1	0.6666666666666666	0.125	0.125	0.5
62	62	0	0	6/8	1	1	i\\	b	i		i	i						\\	m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	1.125	0.0
