mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	1/4	1/4	4/4	1	1	ii%43	b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	1	6	0.14285714285714285	0.03125	0.71875	0.041666666666666664
4	4	1/2	1/2	4/4	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	2	4	0.3333333333333333	0.21875	0.53125	0.2916666666666667
4	4	3/4	3/4	4/4	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	1	4	0.2	0.0625	0.5625	0.1
5	5	0	0	4/4	1	1	V(4)	b	i		V(4)	V			4				M	1	1	6, 5, 7		6	6	1	4	0.2	0.125	0.75	0.14285714285714285
5	5	1/4	1/4	4/4	1	1	v	b	i		v	v							m	1	1	6, 3, 7		6	6	1	3	0.25	0.125	0.5	0.2
5	5	1/2	1/2	4/4	1	1	V65/iv	b	i		V65/iv	V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	6	0.0	0.0	0.875	0.0
5	5	3/4	3/4	4/4	1	1	iv(9)	b	i		iv(9)	iv			9				m	1	1	4, 1, 5	6	4	4	1	4	0.2	0.125	0.5	0.2
6	6	0	0	4/4	1	1	V65/III	b	i		V65/III	V		65		III			Mm7	1	1	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.875	0.0
6	6	1/4	1/4	4/4	1	1	III(9)	b	i		III(9)	III			9				M	1	1	2, 6, 3	4	2	2	1	4	0.2	0.125	0.5	0.2
6	6	1/2	1/2	4/4	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.375	0.0
6	6	5/8	5/8	4/4	1	1	III.I6	b	III		I6	I		6					M	1	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.0625	0.3125	0.16666666666666666
6	6	3/4	3/4	4/4	1	1	ii65	b	III		ii65	ii		65					mm7	1	0	1, 5, 2, 4		4	1	0	3	0.0	0.0	0.5	0.0
6	6	7/8	7/8	4/4	1	1	I	b	III		I	I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
7	7	0	0	4/4	1	1	V|HC.CON}	b	III		V	V					HC.CON	}	M	1	0	3, 7, 4		3	3	0	4	0.0	0.0	0.75	0.0
7	7	1/4	1/4	4/4	1	1	i.V65	b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6	10	0	4	0.0	0.0	0.625	0.0
7	7	1/2	1/2	4/4	1	1	i(9)	b	i		i(9)	i			9				m	1	1	5, 2, 6	7	5	5	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
7	7	3/4	3/4	4/4	1	1	v.iio	b	v		iio	ii	o						o	1	1	8, 5, 2		8	8	2	3	0.4	0.1875	0.4375	0.3
8	8	0	0	4/4	1	1	V65	b	v		V65	V		65					Mm7	1	1	11, 8, 5, 7		7	11	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
8	8	1/4	1/4	4/4	1	1	i	b	v		i	i							m	1	1	6, 3, 7		6	6	0	2	0.0	0.0	0.25	0.0
8	8	3/8	3/8	4/4	1	1	v6	b	v		v6	v		6					m	1	1	4, 8, 7		7	4	0	3	0.0	0.0	0.375	0.0
8	8	1/2	1/2	4/4	1	1	VIM7	b	v		VIM7	VI	M	7					MM7	1	1	2, 6, 3, 7		2	2	0	3	0.0	0.0	0.375	0.0
8	8	5/8	5/8	4/4	1	1	V	b	v		V	V							M	1	1	7, 11, 8		7	7	1	3	0.25	0.0625	0.3125	0.16666666666666666
8	8	3/4	3/4	4/4	1	1	ii%43	b	v		ii%43	ii	%	43					%7	1	1	2, 6, 8, 5		8	2	0	5	0.0	0.0	0.75	0.0
9	9	0	0	4/4	1	1	V7	b	v		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	0	5	0.0	0.0	0.75	0.0
9	9	1/4	1/4	4/4	1	1	VI	b	v		VI	VI							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.5625	0.0
9	9	3/8	3/8	4/4	1	1	ii%65	b	v		ii%65	ii	%	65					%7	1	1	5, 2, 6, 8		8	5	0	2	0.0	0.0	0.1875	0.0
9	9	1/2	1/2	4/4	1	1	V(64)	b	v		V(64)	V			64				M	1	1	7, 6, 3		7	7	1	3	0.25	0.0625	0.6875	0.08333333333333333
9	9	3/4	3/4	4/4	1	1	v	b	v		v	v							m	1	1	7, 4, 8		7	7	2	4	0.3333333333333333	0.1875	0.5625	0.25
10	10	0	0	4/4	1	1	i.V65	b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6	10	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
10	10	1/4	1/4	4/4	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	1	4	0.2	0.0625	0.6875	0.08333333333333333
10	10	1/2	1/2	4/4	1	1	V6(4)	b	i		V6(4)	V		6	4				M	1	1	5, 7, 6		6	5	0	5	0.0	0.0	0.75	0.0
10	10	3/4	3/4	4/4	1	1	v6	b	i		v6	v		6					m	1	1	3, 7, 6		6	3	0	4	0.0	0.0	0.75	0.0
11	11	0	0	4/4	1	1	V2/iv	b	i		V2/iv	V		2		iv			Mm7	1	1	3, 5, 9, 6		5	3	0	5	0.0	0.0	0.75	0.0
11	11	1/4	1/4	4/4	1	1	iv6	b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
11	11	1/2	1/2	4/4	1	1	V65	b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6	10	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
11	11	3/4	3/4	4/4	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	1	3	0.25	0.0625	0.5	0.1111111111111111
11	11	7/8	7/8	4/4	1	1	v.ii%65	b	v		ii%65	ii	%	65					%7	1	1	5, 2, 6, 8		8	5	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
12	12	0	0	4/4	1	1	V2	b	v		V2	V		2					Mm7	1	1	5, 7, 11, 8		7	5	0	4	0.0	0.0	0.75	0.0
12	12	1/4	1/4	4/4	1	1	i6	b	v		i6	i		6					m	1	1	3, 7, 6		6	3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
12	12	1/2	1/2	4/4	1	1	ii%43	b	v		ii%43	ii	%	43					%7	1	1	2, 6, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
12	12	5/8	5/8	4/4	1	1	ii%65	b	v		ii%65	ii	%	65					%7	1	1	5, 2, 6, 8		8	5	0	3	0.0	0.0	0.25	0.0
12	12	3/4	3/4	4/4	1	1	V	b	v		V	V							M	1	1	7, 11, 8		7	7	0	5	0.0	0.0	0.75	0.0
13	13	0	0	4/4	1	1	i(9)	b	v		i(9)	i			9				m	1	1	6, 3, 7	8	6	6	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
13	13	1/4	1/4	4/4	1	1	i.V65/iv	b	i		V65/iv	V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	5	0.0	0.0	0.75	0.0
13	13	1/2	1/2	4/4	1	1	IV(9)	b	i		IV(9)	IV			9				M	1	1	4, 8, 5	6	4	4	3	4	0.42857142857142855	0.3125	0.375	0.45454545454545453
13	13	3/4	3/4	4/4	1	1	V65/III	b	i		V65/III	V		65		III			Mm7	1	1	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.6875	0.0
14	14	0	0	4/4	1	1	III(9)	b	i		III(9)	III			9				M	1	1	2, 6, 3	4	2	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
14	14	1/4	1/4	4/4	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
14	14	1/2	1/2	4/4	1	1	V65/VII	b	i		V65/VII	V		65		VII			Mm7	1	1	8, 5, 2, 4		4	8	1	7	0.125	0.0625	0.6875	0.08333333333333333
14	14	3/4	3/4	4/4	1	1	V65	b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6	10	0	6	0.0	0.0	0.75	0.0
15	15	0	0	4/4	1	1	i(9)	b	i		i(9)	i			9				m	1	1	5, 2, 6	7	5	5	1	8	0.1111111111111111	0.0625	0.6875	0.08333333333333333
15	15	1/4	1/4	4/4	1	1	i6	b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	4	0.0	0.0	0.625	0.0
15	15	1/2	1/2	4/4	1	1	IV7(9)	b	i		IV7(9)	IV		7	9				Mm7	1	1	4, 8, 5, 2	6	4	4	0	2	0.0	0.0	0.25	0.0
15	15	5/8	5/8	4/4	1	1	III+6	b	i		III+6	III	+	6					+	1	1	6, 10, 2		2	6	0	3	0.0	0.0	0.5	0.0
15	15	3/4	3/4	4/4	1	1	VIM7	b	i		VIM7	VI	M	7					MM7	1	1	1, 5, 2, 6		1	1	0	2	0.0	0.0	0.375	0.0
15	15	7/8	7/8	4/4	1	1	ii%43	b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
16	16	0	0	4/4	1	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	4	0.2	0.0625	0.6875	0.08333333333333333
16	16	1/4	1/4	4/4	1	1	I	b	i		I	I							M	1	1	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
16	16	3/8	3/8	4/4	1	1	V65/iv	b	i		V65/iv	V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.375	0.0
16	16	1/2	1/2	4/4	1	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
16	16	5/8	5/8	4/4	1	1	III+6	b	i		III+6	III	+	6					+	1	1	6, 10, 2		2	6	0	3	0.0	0.0	0.5	0.0
16	16	3/4	3/4	4/4	1	1	VIM7	b	i		VIM7	VI	M	7					MM7	1	1	1, 5, 2, 6		1	1	1	2	0.3333333333333333	0.0	0.4375	0.0
16	16	7/8	7/8	4/4	1	1	ii%43	b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	2	0.0	0.0	0.1875	0.0
17	17	0	0	4/4	1	1	V|HC.PHR}	b	i		V	V					HC.PHR	}	M	1	1	6, 10, 7		6	6	1	3	0.25	0.0	0.75	0.0
17	17	3/8	3/8	4/4	1	1	V65/iv{	b	i		V65/iv	V		65		iv		{	Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.375	0.0
17	17	1/2	1/2	4/4	1	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
17	17	5/8	5/8	4/4	1	1	III+6	b	i		III+6	III	+	6					+	1	1	6, 10, 2		2	6	0	3	0.0	0.0	0.5	0.0
17	17	3/4	3/4	4/4	1	1	VIM7	b	i		VIM7	VI	M	7					MM7	1	1	1, 5, 2, 6		1	1	1	2	0.3333333333333333	0.0	0.4375	0.0
17	17	7/8	7/8	4/4	1	1	iv6	b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	1	0.5	0.0625	0.125	0.3333333333333333
18	18	0	0	4/4	1	1	V|HC.PHR}	b	i		V	V					HC.PHR	}	M	1	1	6, 10, 7		6	6	1	3	0.25	0.0	1.5	0.0
