mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
30	29	112	116	1.0		0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	271
30	29	113	117	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	272
30	29	227/2	235/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	276
30	29	114	118	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	277
30	29	229/2	237/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	278
30	29	115	119	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	279
30	29	115	119	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	273
30	29	231/2	239/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	274
31	30	116	120	0.0		0	0	4/4	1	1	0	appoggiatura	1/8	1		-1	65	F4	4	280
31	30	116	120	1.0		0	0	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	285
31	30	116	120	1.5		0	0	4/4	1	1	3/8		1/4	3/2		1	67	G4	4	281
31	30	117	121	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	286
31	30	235/2	243/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	282
31	30	118	122	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	287
31	30	118	122	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		3	69	A4	4	283
31	30	119	123	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	38	D2	2	288
31	30	239/2	247/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	284
32	31		124	2.0	1	0	0	4/4	2	1	1/2		1/2	1		1	43	G2	2	294
32	31		124	1.0	1	0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	289
32	31		125	0.5	1	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	290
32	31		251/2	0.5	1	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	291
32	31		126	2.0	1	1/2	1/2	4/4	2	1	1/2		1/2	1		2	38	D2	2	295
32	31		126	1.0	1	1/2	1/2	4/4	1	1	1/4		1/4	1		6	78	F#5	5	292
32	31		127	1.0	1	3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	293
33	31	120	128	2.0	2	0	0	4/4	2	1	1/2		1/2	1		1	43	G2	2	297
33	31	120	128	4.0	2	0	0	4/4	1	1	1		1	1		1	67	G4	4	296
