mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
19	18	283/4	299/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	271
19	18	283/4	299/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	263
19	18	71	75	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	272
19	18	71	75	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	68	G#4	4	264
19	18	287/4	303/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	273
19	18	287/4	303/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	265
20	19	72	76	1.0		0	0	4/4	2	2	1/4		1/4	1	-1	3	45	A2	2	288
20	19	72	76	1.0		0	0	4/4	2	1	1/4		1/4	1		7	61	C#4	4	282
20	19	72	76	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	276
20	19	73	77	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		2	38	D2	2	289
20	19	73	77	0.75		1/4	1/4	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	283
20	19	73	77	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	277
20	19	295/4	311/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	284
20	19	295/4	311/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		7	61	C#4	4	278
20	19	74	78	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		4	40	E2	2	290
20	19	74	78	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	285
20	19	74	78	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		7	61	C#4	4	279
20	19	75	79	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		8	56	G#3	3	286
20	19	75	79	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	59	B3	3	280
20	19	303/4	319/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	57	A3	3	281
20	19	303/4	319/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	287
21	20		80	2.0	1	0	0	4/4	2	2	1/2		1/2	1		3	45	A2	2	305
21	20		80	1.0	1	0	0	4/4	1	1	1/4		1/4	1		3	57	A3	3	291
21	20		80	1.0	1	0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	298
21	20		81	0.75	1	1/4	1/4	4/4	2	1	3/16		1/8	3/2		8	56	G#3	3	299
21	20		81	0.75	1	1/4	1/4	4/4	1	1	3/16		1/8	3/2		5	59	B3	3	292
21	20		327/4	0.25	1	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	300
21	20		327/4	0.25	1	7/16	7/16	4/4	1	1	1/16		1/16	1		7	61	C#4	4	293
21	20		82	0.0	1	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		7	61	C#4	4	294
21	20		82	0.0	1	1/2	1/2	4/4	2	1	0	appoggiatura	1/8	1		3	57	A3	3	301
21	20		82	1.0	1	1/2	1/2	4/4	2	1	1/4		1/4	1	1	5	59	B3	3	302
21	20		82	1.0	1	1/2	1/2	4/4	1	1	1/4		1/4	1	1	2	62	D4	4	295
21	20		83	0.75	1	3/4	3/4	4/4	2	1	3/16		1/8	3/2	-1	5	59	B3	3	303
21	20		83	0.75	1	3/4	3/4	4/4	1	1	3/16		1/8	3/2	-1	2	62	D4	4	296
21	20		335/4	0.25	1	15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	304
21	20		335/4	0.25	1	15/16	15/16	4/4	1	1	1/16		1/16	1		7	61	C#4	4	297
22	20	76	84	1.0	2	0	0	4/4	1	1	1/4		1/4	1		3	57	A3	3	306
22	20	76	84	1.0	2	0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	307
23	20	77	85	0.5		0	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	308
23	20	155/2	171/2	0.5		1/8	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	309
23	20	78	86	0.5		1/4	3/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	310
23	20	157/2	173/2	0.5		3/8	1/2	4/4	1	1	1/8		1/8	1		0	60	C4	4	311
23	20	79	87	0.5		1/2	5/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	312
23	20	159/2	175/2	0.5		5/8	3/4	4/4	1	1	1/8		1/8	1		3	57	A3	3	313
23	20	80	88	0.5		3/4	7/8	4/4	1	1	1/8		1/8	1		8	56	G#3	3	314
24	21	161/2	177/2	2.0		0	0	4/4	2	2	1/2		1/2	1		3	45	A2	2	326
24	21	161/2	177/2	1.0		0	0	4/4	1	1	1/4		1/4	1		3	57	A3	3	315
24	21	81	89	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	319
24	21	163/2	179/2	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	52	E3	3	316
24	21	163/2	179/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	320
24	21	82	90	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	321
24	21	165/2	181/2	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	317
24	21	165/2	181/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	322
24	21	83	91	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	323
24	21	167/2	183/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	324
24	21	167/2	183/2	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	59	B3	3	318
24	21	84	92	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	325
25	22	169/2	185/2	2.0		0	0	4/4	2	2	1/2		1/2	1		3	45	A2	2	341
25	22	169/2	185/2	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	335
25	22	169/2	185/2	0.5		0	0	4/4	1	1	1/8		1/8	1		0	60	C4	4	327
25	22	85	93	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	52	E3	3	328
25	22	171/2	187/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		6	54	F#3	3	329
25	22	86	94	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	336
25	22	86	94	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		8	56	G#3	3	330
25	22	173/2	189/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	337
25	22	173/2	189/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	57	A3	3	331
25	22	87	95	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	338
25	22	87	95	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	332
25	22	175/2	191/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	339
25	22	175/2	191/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	60	C4	4	333
25	22	88	96	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	340
25	22	88	96	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	334
26	23	177/2	193/2	0.0		0	0	4/4	2	1	0	appoggiatura	1/8	1		5	59	B3	3	347
26	23	177/2	193/2	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	348
26	23	177/2	193/2	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	342
26	23	179/2	195/2	0.0		1/4	1/4	4/4	2	1	0	appoggiatura	1/8	1		5	59	B3	3	349
26	23	179/2	195/2	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		2	50	D3	3	353
26	23	179/2	195/2	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	350
26	23	179/2	195/2	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		6	66	F#4	4	343
26	23	90	98	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		0	48	C3	3	354
26	23	181/2	197/2	0.0		1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	344
26	23	181/2	197/2	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		5	47	B2	2	355
26	23	181/2	197/2	1.5		1/2	1/2	4/4	2	1	3/8		1/4	3/2		2	62	D4	4	351
26	23	181/2	197/2	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		8	68	G#4	4	345
26	23	183/2	199/2	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		3	45	A2	2	356
26	23	92	100	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	352
26	23	92	100	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	346
27	24	185/2	201/2	0.5		0	0	4/4	2	2	1/8		1/8	1		4	40	E2	2	359
27	24	185/2	201/2	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	358
27	24	185/2	201/2	0.5		0	0	4/4	1	1	1/8		1/8	1		8	68	G#4	4	357
28	24	93	101	0.5		0	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	360
28	24	187/2	203/2	0.5		1/8	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	361
28	24	94	102	0.5		1/4	3/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	362
28	24	189/2	205/2	0.5		3/8	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	363
28	24	95	103	0.5		1/2	5/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	364
28	24	191/2	207/2	0.5		5/8	3/4	4/4	1	1	1/8		1/8	1		0	60	C4	4	365
28	24	96	104	0.5		3/4	7/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	366
29	25	193/2	209/2	2.0		0	0	4/4	2	2	1/2		1/2	1		0	48	C3	3	378
29	25	193/2	209/2	1.0		0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	367
29	25	97	105	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	371
29	25	195/2	211/2	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		1	55	G3	3	368
29	25	195/2	211/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	372
29	25	98	106	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	373
29	25	197/2	213/2	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	60	C4	4	369
29	25	197/2	213/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	374
29	25	99	107	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	375
29	25	199/2	215/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	376
29	25	199/2	215/2	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	62	D4	4	370
29	25	100	108	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	377
30	26	201/2	217/2	2.0		0	0	4/4	2	2	1/2		1/2	1		0	48	C3	3	395
30	26	201/2	217/2	0.5		0	0	4/4	2	1	1/8		1/8	1		0	60	C4	4	387
30	26	201/2	217/2	0.5		0	0	4/4	1	1	1/8		1/8	1		4	64	E4	4	379
30	26	101	109	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	388
30	26	101	109	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	380
30	26	203/2	219/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	389
30	26	203/2	219/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	381
30	26	102	110	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	390
30	26	102	110	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	382
30	26	205/2	221/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	391
30	26	205/2	221/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	383
30	26	103	111	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	392
30	26	103	111	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	384
30	26	207/2	223/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	393
30	26	207/2	223/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	385
30	26	104	112	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	394
30	26	104	112	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	386
31	27	209/2	225/2	2.0		0	0	4/4	2	2	1/2		1/2	1		0	48	C3	3	414
31	27	209/2	225/2	0.5		0	0	4/4	2	1	1/8		1/8	1		0	60	C4	4	405
31	27	209/2	225/2	0.5		0	0	4/4	1	1	1/8		1/8	1		4	64	E4	4	396
31	27	105	113	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	406
31	27	105	113	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	397
31	27	211/2	227/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	407
31	27	211/2	227/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	398
31	27	106	114	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	408
31	27	106	114	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	399
31	27	213/2	229/2	0.75		1/2	1/2	4/4	2	1	3/16		1/8	3/2		0	60	C4	4	409
31	27	213/2	229/2	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	400
31	27	429/4	461/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	410
31	27	429/4	461/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	401
31	27	215/2	231/2	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		2	62	D4	4	411
31	27	215/2	231/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	402
31	27	433/4	465/4	0.125		15/16	15/16	4/4	2	1	1/32		1/32	1		0	60	C4	4	412
31	27	433/4	465/4	0.125		15/16	15/16	4/4	1	1	1/32		1/32	1		4	64	E4	4	403
31	27	867/8	931/8	0.125		31/32	31/32	4/4	2	1	1/32		1/32	1		2	62	D4	4	413
31	27	867/8	931/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		-1	65	F4	4	404
32	28	217/2	233/2	1.0		0	0	4/4	2	2	1/4		1/4	1		0	60	C4	4	425
32	28	217/2	233/2	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	420
32	28	217/2	233/2	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	415
32	28	219/2	235/2	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		-1	53	F3	3	426
32	28	219/2	235/2	0.75		1/4	1/4	4/4	2	1	3/16		1/8	3/2		2	62	D4	4	421
32	28	219/2	235/2	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	416
32	28	441/4	473/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	422
32	28	441/4	473/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	417
32	28	221/2	237/2	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		1	55	G3	3	427
32	28	221/2	237/2	1.5		1/2	1/2	4/4	2	1	3/8		1/4	3/2		5	59	B3	3	423
32	28	221/2	237/2	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	62	D4	4	418
32	28	112	120	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	419
32	28	112	120	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	424
33	29	225/2	241/2	2.0		0	0	4/4	2	2	1/2		1/2	1		0	48	C3	3	444
33	29	225/2	241/2	0.5		0	0	4/4	1	1	1/8		1/8	1		0	60	C4	4	428
33	29	225/2	241/2	0.5		0	0	4/4	2	1	1/8		1/8	1		0	60	C4	4	436
33	29	113	121	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	437
33	29	113	121	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	429
33	29	227/2	243/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	438
33	29	227/2	243/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	60	C4	4	430
33	29	114	122	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	439
33	29	114	122	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	431
33	29	229/2	245/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	440
33	29	229/2	245/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	432
33	29	115	123	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	441
33	29	115	123	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	433
33	29	231/2	247/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	442
33	29	231/2	247/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	434
33	29	116	124	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	443
33	29	116	124	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	435
34	30	233/2	249/2	2.0		0	0	4/4	2	2	1/2		1/2	1		0	48	C3	3	459
34	30	233/2	249/2	0.5		0	0	4/4	2	1	1/8		1/8	1		0	60	C4	4	452
34	30	233/2	249/2	0.5		0	0	4/4	1	1	1/8		1/8	1		4	64	E4	4	445
34	30	117	125	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	453
34	30	117	125	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	446
34	30	235/2	251/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	454
34	30	235/2	251/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	447
34	30	118	126	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	455
34	30	118	126	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	448
34	30	237/2	253/2	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		0	36	C2	2	460
34	30	237/2	253/2	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	456
34	30	237/2	253/2	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	449
34	30	239/2	255/2	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		2	38	D2	2	461
34	30	239/2	255/2	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	457
34	30	239/2	255/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	450
34	30	481/4	513/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	458
34	30	481/4	513/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	451
35	31	241/2	257/2	2.0		0	0	4/4	2	2	1/2		1/2	1		4	40	E2	2	477
35	31	241/2	257/2	0.75		0	0	4/4	2	1	3/16		1/8	3/2		8	56	G#3	3	469
35	31	241/2	257/2	0.75		0	0	4/4	1	1	3/16		1/8	3/2		5	59	B3	3	462
35	31	485/4	517/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	470
35	31	485/4	517/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	463
35	31	243/2	259/2	0.75		1/4	1/4	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	471
35	31	243/2	259/2	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	464
35	31	489/4	521/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	472
35	31	489/4	521/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	465
35	31	245/2	261/2	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		3	45	A2	2	478
35	31	245/2	261/2	0.75		1/2	1/2	4/4	2	1	3/16		1/8	3/2		3	57	A3	3	473
35	31	245/2	261/2	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	62	D4	4	466
35	31	493/4	525/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	474
35	31	247/2	263/2	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		3	33	A1	1	479
35	31	247/2	263/2	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		3	57	A3	3	475
35	31	247/2	263/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	60	C4	4	467
35	31	497/4	529/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	468
35	31	497/4	529/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	476
36	32	249/2	265/2	2.0		0	0	4/4	2	2	1/2		1/2	1		4	40	E2	2	494
36	32	249/2	265/2	0.5		0	0	4/4	2	1	1/8		1/8	1		8	56	G#3	3	488
36	32	249/2	265/2	0.5		0	0	4/4	1	1	1/8		1/8	1		5	59	B3	3	480
36	32	125	133	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	481
36	32	251/2	267/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	482
36	32	126	134	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	483
36	32	126	134	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	489
36	32	253/2	269/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	62	D4	4	484
36	32	253/2	269/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	65	F4	4	490
36	32	127	135	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	485
36	32	127	135	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	491
36	32	255/2	271/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	486
36	32	255/2	271/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	492
36	32	128	136	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	487
36	32	128	136	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	493
37	33	257/2	273/2	2.0		0	0	4/4	2	2	1/2		1/2	1		4	40	E2	2	511
37	33	257/2	273/2	0.5		0	0	4/4	1	1	1/8		1/8	1		8	56	G#3	3	495
37	33	257/2	273/2	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	503
37	33	129	137	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	496
37	33	129	137	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	504
37	33	259/2	275/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	505
37	33	259/2	275/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	497
37	33	130	138	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	506
37	33	130	138	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	498
37	33	261/2	277/2	0.75		1/2	1/2	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	507
37	33	261/2	277/2	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	499
37	33	525/4	557/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	508
37	33	525/4	557/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	500
37	33	263/2	279/2	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	509
37	33	263/2	279/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	501
37	33	529/4	561/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	510
37	33	529/4	561/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	502
38	34	265/2	281/2	2.0		0	0	4/4	2	2	1/2		1/2	1		4	40	E2	2	527
38	34	265/2	281/2	0.75		0	0	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	520
38	34	265/2	281/2	0.75		0	0	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	512
38	34	533/4	565/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	521
38	34	533/4	565/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	513
38	34	267/2	283/2	0.75		1/4	1/4	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	522
38	34	267/2	283/2	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	514
38	34	537/4	569/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	523
38	34	537/4	569/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	515
38	34	269/2	285/2	0.75		1/2	1/2	4/4	2	2	3/16		1/8	3/2		4	52	E3	3	528
38	34	269/2	285/2	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		8	56	G#3	3	524
38	34	269/2	285/2	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	516
38	34	541/4	573/4	0.25		11/16	11/16	4/4	2	2	1/16		1/16	1		2	50	D3	3	529
38	34	541/4	573/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	517
38	34	271/2	287/2	0.75		3/4	3/4	4/4	2	2	3/16		1/8	3/2		0	48	C3	3	530
38	34	271/2	287/2	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		3	57	A3	3	525
38	34	271/2	287/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	518
38	34	545/4	577/4	0.25		15/16	15/16	4/4	2	2	1/16		1/16	1		5	47	B2	2	531
38	34	545/4	577/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	526
38	34	545/4	577/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	519
39	35	273/2	289/2	1.0		0	0	4/4	2	2	1/4		1/4	1		3	45	A2	2	544
39	35	273/2	289/2	0.75		0	0	4/4	2	1	3/16		1/8	3/2		0	60	C4	4	538
39	35	273/2	289/2	0.75		0	0	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	532
39	35	549/4	581/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	539
39	35	549/4	581/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	533
39	35	275/2	291/2	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		2	38	D2	2	545
39	35	275/2	291/2	0.75		1/4	1/4	4/4	2	1	3/16		1/8	3/2		3	57	A3	3	540
