mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
22	20	161/2	82	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-3	51	Eb3	3	270
22	20	161/2	82	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		0	72	C5	5	262
22	20	81	165/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		2	50	D3	3	271
22	20	81	165/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	263
22	20	163/2	83	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-3	51	Eb3	3	272
22	20	163/2	83	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	264
22	20	82	167/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	48	C3	3	273
22	20	82	167/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	265
23	21	165/2	84	0.5		0	0	2/2	2	1	1/8		1/8	1		2	50	D3	3	282
23	21	165/2	84	0.75		0	0	2/2	1	1	3/16		1/8	3/2		6	66	F#4	4	274
23	21	83	169/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-2	46	Bb2	2	283
23	21	333/4	339/4	0.25		3/16	3/16	2/2	1	1	1/16		1/16	1		2	74	D5	5	275
23	21	167/2	85	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		3	45	A2	2	284
23	21	167/2	85	0.75		1/4	1/4	2/2	1	1	3/16		1/8	3/2		0	72	C5	5	276
23	21	84	171/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		1	43	G2	2	285
23	21	337/4	343/4	0.25		7/16	7/16	2/2	1	1	1/16		1/16	1		-2	70	Bb4	4	277
23	21	169/2	86	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	50	D3	3	286
23	21	169/2	86	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	278
23	21	171/2	87	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	38	D2	2	287
23	21	171/2	87	0.75		3/4	3/4	2/2	1	1	3/16		1/8	3/2		3	69	A4	4	279
23	21	345/4	351/4	0.125		15/16	15/16	2/2	1	1	1/32		1/32	1		1	67	G4	4	280
23	21	691/8	703/8	0.125		31/32	31/32	2/2	1	1	1/32		1/32	1		3	69	A4	4	281
24	22	173/2	88	1.0		0	0	2/2	2	1	1/4		1/4	1		1	43	G2	2	295
24	22	173/2	88	0.5		0	0	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	288
24	22	87	177/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	289
24	22	175/2	89	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	1	1	79	G5	5	290
24	22	88	179/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	296
24	22	177/2	90	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1	1	0	60	C4	4	297
24	22	177/2	90	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1	-1	1	79	G5	5	291
24	22	89	181/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	292
24	22	179/2	91	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1	-1	0	60	C4	4	298
24	22	179/2	91	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	293
24	22	90	183/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	299
24	22	90	183/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	294
25	23	181/2	92	0.5		0	0	2/2	2	1	1/8		1/8	1		3	57	A3	3	307
25	23	181/2	92	0.5		0	0	2/2	1	1	1/8		1/8	1		0	72	C5	5	300
25	23	91	185/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	308
25	23	91	185/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	301
25	23	183/2	93	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-1	53	F3	3	309
25	23	183/2	93	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	302
25	23	92	187/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		4	52	E3	3	310
25	23	92	187/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	303
25	23	185/2	94	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		2	50	D3	3	311
25	23	185/2	94	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	-1	77	F5	5	304
25	23	93	189/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	312
25	23	187/2	95	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1	1	-2	58	Bb3	3	313
25	23	187/2	95	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1	-1	-1	77	F5	5	305
25	23	94	191/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	306
26	24	189/2	96	0.5		0	0	2/2	2	1	1/8		1/8	1	-1	-2	58	Bb3	3	322
26	24	189/2	96	0.5		0	0	2/2	1	1	1/8		1/8	1		2	74	D5	5	314
26	24	95	193/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	323
26	24	95	193/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	315
26	24	191/2	97	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	324
26	24	191/2	97	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	316
26	24	96	195/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	325
26	24	96	195/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	317
26	24	193/2	98	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		4	52	E3	3	326
26	24	193/2	98	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		1	67	G4	4	318
26	24	97	197/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		2	50	D3	3	327
26	24	97	197/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	319
26	24	195/2	99	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		0	48	C3	3	328
26	24	195/2	99	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		4	64	E4	4	320
26	24	98	199/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-2	46	Bb2	2	329
26	24	98	199/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	321
27	25	197/2	100	0.5		0	0	2/2	2	1	1/8		1/8	1		3	45	A2	2	337
27	25	197/2	100	1.0		0	0	2/2	1	1	1/4		1/4	1	1	0	72	C5	5	330
27	25	99	201/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	48	C3	3	338
27	25	199/2	101	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1	1	-1	53	F3	3	339
27	25	199/2	101	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1	-1	0	72	C5	5	331
27	25	100	203/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	332
27	25	201/2	102	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1	-1	-1	53	F3	3	340
27	25	201/2	102	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	A4	4	333
27	25	101	205/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		4	52	E3	3	341
27	25	101	205/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	334
27	25	203/2	103	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		2	50	D3	3	342
27	25	203/2	103	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-1	65	F4	4	335
27	25	102	207/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	48	C3	3	343
27	25	102	207/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	336
28	26	205/2	104	0.5		0	0	2/2	2	1	1/8		1/8	1		-2	46	Bb2	2	351
28	26	205/2	104	0.5		0	0	2/2	1	1	1/8		1/8	1		2	62	D4	4	344
28	26	103	209/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		3	45	A2	2	352
28	26	103	209/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	345
28	26	207/2	105	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	43	G2	2	353
28	26	207/2	105	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	1	-2	70	Bb4	4	346
28	26	104	211/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		2	50	D3	3	354
28	26	209/2	106	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		1	55	G3	3	355
28	26	209/2	106	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	347
28	26	105	213/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	356
28	26	105	213/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	348
28	26	211/2	107	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	357
28	26	211/2	107	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	349
28	26	106	215/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		2	50	D3	3	358
28	26	106	215/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	350
29	27	213/2	108	0.5		0	0	2/2	2	1	1/8		1/8	1		0	48	C3	3	366
29	27	213/2	108	0.75		0	0	2/2	1	1	3/16		1/8	3/2		4	64	E4	4	359
29	27	107	217/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		2	50	D3	3	367
29	27	429/4	435/4	0.25		3/16	3/16	2/2	1	1	1/16		1/16	1		-1	65	F4	4	360
29	27	429/4	435/4	0.25		3/16	3/16	2/2	1	1	1/16		1/16	1		4	76	E5	5	360
29	27	215/2	109	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	368
29	27	215/2	109	0.75		1/4	1/4	2/2	1	1	3/16		1/8	3/2		1	67	G4	4	361
29	27	108	219/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	48	C3	3	369
29	27	433/4	439/4	0.25		7/16	7/16	2/2	1	1	1/16		1/16	1		3	69	A4	4	362
29	27	217/2	110	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53	F3	3	370
29	27	217/2	110	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	363
29	27	219/2	111	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-1	41	F2	2	371
29	27	219/2	111	0.75		3/4	3/4	2/2	1	1	3/16		1/8	3/2		3	69	A4	4	364
29	27	441/4	447/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		1	67	G4	4	365
30	28	221/2	112	0.5		0	0	2/2	2	1	1/8		1/8	1		0	48	C3	3	377
30	28	221/2	112	1.0		0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	372
30	28	111	225/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	378
30	28	223/2	113	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	379
30	28	112	227/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	380
30	28	112	227/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	373
30	28	225/2	114	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		4	52	E3	3	381
30	28	225/2	114	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	4	76	E5	5	374
30	28	113	229/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	382
30	28	227/2	115	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	383
30	28	227/2	115	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1	-1	4	76	E5	5	375
30	28	114	231/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	384
30	28	114	231/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	376
31	29	229/2	116	0.5		0	0	2/2	2	1	1/8		1/8	1		0	48	C3	3	391
31	29	229/2	116	1.0		0	0	2/2	1	1	1/4		1/4	1	1	1	79	G5	5	385
31	29	115	233/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	392
31	29	231/2	117	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	393
31	29	231/2	117	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1	-1	1	79	G5	5	386
31	29	116	235/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	394
31	29	116	235/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	387
31	29	233/2	118	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-2	46	Bb2	2	395
31	29	233/2	118	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	1	79	G5	5	388
31	29	117	237/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	396
31	29	235/2	119	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	397
31	29	235/2	119	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1	-1	1	79	G5	5	389
31	29	118	239/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	398
31	29	118	239/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	390
32	30	237/2	120	0.5		0	0	2/2	2	1	1/8		1/8	1		3	45	A2	2	404
32	30	237/2	120	1.0		0	0	2/2	1	1	1/4		1/4	1		3	81	A5	5	399
32	30	119	241/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	405
32	30	239/2	121	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		0	60	C4	4	406
32	30	120	243/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	407
32	30	120	243/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	400
32	30	241/2	122	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		3	57	A3	3	408
32	30	241/2	122	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	3	81	A5	5	401
32	30	121	245/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	409
32	30	243/2	123	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		3	57	A3	3	410
32	30	243/2	123	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1	-1	3	81	A5	5	402
32	30	122	247/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	411
32	30	122	247/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	403
33	31	245/2	124	0.5		0	0	2/2	2	1	1/8		1/8	1		-1	53	F3	3	418
33	31	245/2	124	1.0		0	0	2/2	1	1	1/4		1/4	1	1	0	84	C6	6	412
33	31	123	249/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	419
33	31	247/2	125	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		3	57	A3	3	420
33	31	247/2	125	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1	-1	0	84	C6	6	413
33	31	124	251/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	421
33	31	124	251/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	414
33	31	249/2	126	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-3	51	Eb3	3	422
33	31	249/2	126	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	0	84	C6	6	415
33	31	125	253/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	423
33	31	251/2	127	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		3	57	A3	3	424
33	31	251/2	127	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1	-1	0	84	C6	6	416
33	31	126	255/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	425
33	31	126	255/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	417
34	32	253/2	128	0.5		0	0	2/2	2	1	1/8		1/8	1		2	50	D3	3	433
34	32	253/2	128	1.0		0	0	2/2	1	1	1/4		1/4	1	1	2	86	D6	6	426
34	32	127	257/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	434
34	32	255/2	129	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	435
34	32	255/2	129	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1	-1	2	86	D6	6	427
34	32	128	259/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	436
34	32	128	259/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		0	84	C6	6	428
34	32	257/2	130	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		1	55	G3	3	437
34	32	257/2	130	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-2	82	Bb5	5	429
34	32	129	261/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	438
34	32	129	261/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	430
34	32	259/2	131	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	439
34	32	259/2	131	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	431
34	32	130	263/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		2	50	D3	3	440
34	32	130	263/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	432
35	33	261/2	132	1.0		0	0	2/2	2	1	1/4		1/4	1		0	48	C3	3	448
35	33	261/2	132	0.5		0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	441
35	33	131	265/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	442
35	33	263/2	133	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	1	0	84	C6	6	443
35	33	132	267/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	449
35	33	265/2	134	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1	1	-1	65	F4	4	450
35	33	265/2	134	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1	-1	0	84	C6	6	444
35	33	133	269/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-2	82	Bb5	5	445
35	33	267/2	135	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1	-1	-1	65	F4	4	451
35	33	267/2	135	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	446
35	33	134	271/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		4	64	E4	4	452
35	33	134	271/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	447
36	34	269/2	136	0.5		0	0	2/2	2	1	1/8		1/8	1		2	62	D4	4	460
36	34	269/2	136	0.5		0	0	2/2	1	1	1/8		1/8	1		-1	77	F5	5	453
36	34	135	273/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	461
36	34	135	273/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	454
36	34	271/2	137	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	462
36	34	271/2	137	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	455
36	34	136	275/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	463
36	34	136	275/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	456
36	34	273/2	138	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		1	55	G3	3	464
36	34	273/2	138	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	-2	82	Bb5	5	457
36	34	137	277/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	465
36	34	275/2	139	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	466
36	34	275/2	139	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1	-1	-2	82	Bb5	5	458
36	34	138	279/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	467
36	34	138	279/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	459
37	35	277/2	140	0.5		0	0	2/2	2	1	1/8		1/8	1		4	64	E4	4	476
37	35	277/2	140	0.5		0	0	2/2	1	1	1/8		1/8	1		1	79	G5	5	468
37	35	139	281/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	477
37	35	139	281/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	469
37	35	279/2	141	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		0	60	C4	4	478
37	35	279/2	141	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	470
37	35	140	283/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	479
37	35	140	283/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	471
37	35	281/2	142	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		3	57	A3	3	480
37	35	281/2	142	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		0	72	C5	5	472
37	35	141	285/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	481
37	35	141	285/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	473
37	35	283/2	143	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-1	53	F3	3	482
37	35	283/2	143	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	474
37	35	142	287/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		4	52	E3	3	483
37	35	142	287/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	475
38	36	285/2	144	0.5		0	0	2/2	2	1	1/8		1/8	1		2	50	D3	3	491
38	36	285/2	144	1.0		0	0	2/2	1	1	1/4		1/4	1	1	-1	77	F5	5	484
38	36	143	289/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	492
38	36	287/2	145	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	493
38	36	287/2	145	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1	-1	-1	77	F5	5	485
38	36	144	291/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	494
38	36	144	291/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	486
38	36	289/2	146	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	495
38	36	289/2	146	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	D5	5	487
38	36	145	293/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	496
38	36	145	293/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	488
38	36	291/2	147	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	497
38	36	291/2	147	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	489
38	36	146	295/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	498
38	36	146	295/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	490
39	37	293/2	148	1.0		0	0	2/2	2	1	1/4		1/4	1		4	52	E3	3	506
39	37	293/2	148	0.75		0	0	2/2	1	1	3/16		1/8	3/2		1	67	G4	4	499
39	37	589/4	595/4	0.25		3/16	3/16	2/2	1	1	1/16		1/16	1		0	72	C5	5	500
39	37	295/2	149	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		-1	53	F3	3	507
39	37	295/2	149	0.75		1/4	1/4	2/2	1	1	3/16		1/8	3/2		-2	70	Bb4	4	501
39	37	593/4	599/4	0.25		7/16	7/16	2/2	1	1	1/16		1/16	1		3	69	A4	4	502
39	37	297/2	150	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		0	48	C3	3	508
39	37	297/2	150	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		3	69	A4	4	503
39	37	299/2	151	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	36	C2	2	509
39	37	299/2	151	0.75		3/4	3/4	2/2	1	1	3/16		1/8	3/2		1	67	G4	4	504
39	37	601/4	607/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		-1	65	F4	4	505
40	38	301/2	152	1.0		0	0	2/2	2	1	1/4		1/4	1		-1	41	F2	2	517
40	38	301/2	152	0.5		0	0	2/2	1	1	1/8		1/8	1		-1	65	F4	4	510
40	38	151	305/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	511
40	38	303/2	153	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	1	-1	77	F5	5	512
40	38	152	307/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	518
40	38	305/2	154	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1	1	-2	58	Bb3	3	519
40	38	305/2	154	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1	-1	-1	77	F5	5	513
40	38	153	309/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	514
40	38	307/2	155	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1	-1	-2	58	Bb3	3	520
40	38	307/2	155	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	515
40	38	154	311/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	521
40	38	154	311/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	516
41	39	309/2	156	0.5		0	0	2/2	2	1	1/8		1/8	1		1	55	G3	3	529
41	39	309/2	156	0.5		0	0	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	522
41	39	155	313/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	530
41	39	155	313/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	523
41	39	311/2	157	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	531
41	39	311/2	157	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	1	1	79	G5	5	524
41	39	156	315/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	532
41	39	313/2	158	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1	1	0	60	C4	4	533
41	39	313/2	158	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1	-1	1	79	G5	5	525
41	39	157	317/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	526
41	39	315/2	159	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1	-1	0	60	C4	4	534
41	39	315/2	159	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	527
