mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
52	50	100	100	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	50	D3	3	530
52	50	100	100	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	86	D6	6	526
52	50	401/4	401/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	531
52	50	201/2	201/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		6	54	F#3	3	532
52	50	201/2	201/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		2	86	D6	6	527
52	50	403/4	403/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	533
52	50	101	101	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		4	52	E3	3	534
52	50	101	101	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	528
52	50	405/4	405/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		6	54	F#3	3	535
53	51	203/2	203/2	0.25		0	0	2/4	2	1	1/16		1/16	1		1	55	G3	3	540
53	51	203/2	203/2	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	536
53	51	407/4	407/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	541
53	51	102	102	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		6	54	F#3	3	542
53	51	102	102	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	86	D6	6	537
53	51	409/4	409/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	543
53	51	205/2	205/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		3	57	A3	3	544
53	51	205/2	205/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		2	86	D6	6	538
53	51	411/4	411/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	545
53	51	103	103	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	546
53	51	103	103	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	539
53	51	413/4	413/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	547
54	52	207/2	207/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	552
54	52	207/2	207/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	548
54	52	104	104	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	553
54	52	104	104	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	549
54	52	417/4	417/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	554
54	52	209/2	209/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		1	67	G4	4	555
54	52	209/2	209/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	550
54	52	419/4	419/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	556
54	52	105	105	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		4	64	E4	4	557
54	52	105	105	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	551
54	52	421/4	421/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	558
55	53	211/2	211/2	0.5		0	0	2/4	2	1	1/8		1/8	1		7	61	C#4	4	563
55	53	211/2	211/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	559
55	53	106	106	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-1	65	F4	4	564
55	53	106	106	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	560
55	53	425/4	425/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	565
55	53	213/2	213/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	F4	4	566
55	53	213/2	213/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	561
55	53	427/4	427/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	567
55	53	107	107	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	568
55	53	107	107	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	562
55	53	429/4	429/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	569
56	54	215/2	215/2	0.5		0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	574
56	54	215/2	215/2	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	570
56	54	108	108	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	E4	4	575
56	54	108	108	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	571
56	54	433/4	433/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	576
56	54	217/2	217/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		4	64	E4	4	577
56	54	217/2	217/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	572
56	54	435/4	435/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	578
56	54	109	109	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		7	61	C#4	4	579
56	54	109	109	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	573
56	54	437/4	437/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	580
57	55	219/2	219/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	586
57	55	219/2	219/2	0.5		0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	581
57	55	110	110	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	587
57	55	110	110	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	582
57	55	221/2	221/2	0.0		1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	583
57	55	221/2	221/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	588
57	55	221/2	221/2	0.75		1/4	1/4	2/4	1	1	3/16		1/8	3/2		4	76	E5	5	584
57	55	111	111	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	589
57	55	445/4	445/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	585
58	56	223/2	223/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	597
58	56	223/2	223/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	590
58	56	112	112	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	598
58	56	112	112	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	591
58	56	449/4	449/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	592
58	56	225/2	225/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	599
58	56	225/2	225/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	593
58	56	451/4	451/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	594
58	56	113	113	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	600
58	56	113	113	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	595
58	56	453/4	453/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	596
59	57	227/2	227/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	608
59	57	227/2	227/2	0.5		0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	601
59	57	114	114	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	609
59	57	114	114	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	602
59	57	457/4	457/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	603
59	57	229/2	229/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	610
59	57	229/2	229/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	604
59	57	459/4	459/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	605
59	57	115	115	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	611
59	57	115	115	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	606
59	57	461/4	461/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	607
60	58	231/2	231/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	619
60	58	231/2	231/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	612
60	58	116	116	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	620
60	58	116	116	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		3	81	A5	5	613
60	58	465/4	465/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	614
60	58	233/2	233/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	621
60	58	233/2	233/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		3	81	A5	5	615
60	58	467/4	467/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	616
60	58	117	117	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	622
60	58	117	117	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	617
60	58	469/4	469/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	618
61	59	235/2	235/2	0.5		0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	630
61	59	235/2	235/2	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	623
61	59	118	118	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	631
61	59	118	118	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	624
61	59	473/4	473/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	625
61	59	237/2	237/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	632
61	59	237/2	237/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	626
61	59	475/4	475/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	627
61	59	119	119	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	633
61	59	119	119	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	628
61	59	477/4	477/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	629
62	60	239/2	239/2	0.25		0	0	2/4	2	1	1/16		1/16	1		3	57	A3	3	642
62	60	239/2	239/2	0.25		0	0	2/4	1	1	1/16		1/16	1		7	73	C#5	5	634
62	60	479/4	479/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	643
62	60	479/4	479/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	635
62	60	120	120	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	644
62	60	120	120	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	636
62	60	481/4	481/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	645
62	60	481/4	481/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	637
62	60	241/2	241/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53	F3	3	646
62	60	241/2	241/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		3	81	A5	5	638
62	60	483/4	483/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	647
62	60	483/4	483/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	639
62	60	121	121	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	648
62	60	121	121	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	640
62	60	485/4	485/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	649
62	60	485/4	485/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	641
63	61	243/2	243/2	0.0		0	0	2/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	650
63	61	243/2	243/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	655
63	61	243/2	243/2	0.75		0	0	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	651
63	61	122	122	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	656
63	61	489/4	489/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	652
63	61	245/2	245/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	657
63	61	245/2	245/2	0.75		1/4	1/4	2/4	1	1	3/16		1/8	3/2		4	76	E5	5	653
63	61	123	123	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	658
63	61	493/4	493/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	654
64	62		247/2	0.5	1	0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	660
64	62		247/2	0.5	1	0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	659
64	62		247/2	0.5	1	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	659
64	62		247/2	0.5	1	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	659
65	62	247/2	124	2.0	2	0	0	2/4	2	1	1/2		1/2	1		2	50	D3	3	662
65	62	247/2	124	2.0	2	0	0	2/4	1	1	1/2		1/2	1		-1	65	F4	4	661
65	62	247/2	124	2.0	2	0	0	2/4	1	1	1/2		1/2	1		3	69	A4	4	661
65	62	247/2	124	2.0	2	0	0	2/4	1	1	1/2		1/2	1		2	74	D5	5	661
