mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
25	23	69	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	286
25	23	69	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	280
25	23	139/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	B3	3	287
25	23	139/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		1	79	G5	5	281
25	23	70	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	288
25	23	70	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	282
25	23	141/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	B3	3	289
25	23	141/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	283
25	23	71	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	290
25	23	71	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	284
26	24	143/2	0.5		0	0	6/8	2	1	1/8		1/8	1		2	50	D3	3	296
26	24	143/2	1.0		0	0	6/8	1	1	1/4		1/4	1		6	78	F#5	5	291
26	24	72	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	297
26	24	145/2	0.0		1/4	1/4	6/8	1	1	0	appoggiatura	1/8	1		4	76	E5	5	292
26	24	145/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	298
26	24	145/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	293
26	24	73	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		5	59	B3	3	299
26	24	147/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	294
26	24	74	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	300
26	24	74	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	295
27	25	149/2	0.0		0	0	6/8	1	1	0	appoggiatura	1/8	1		3	81	A5	5	301
27	25	149/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	309
27	25	149/2	0.75		0	0	6/8	1	1	3/16		1/8	3/2		5	83	B5	5	302
27	25	75	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	310
27	25	301/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	303
27	25	151/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	311
27	25	151/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1	1	1	79	G5	5	304
27	25	76	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	312
27	25	76	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1	-1	1	79	G5	5	305
27	25	305/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	306
27	25	153/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		2	50	D3	3	313
27	25	153/2	0.75		1/2	1/2	6/8	1	1	3/16		1/8	3/2		6	78	F#5	5	307
27	25	77	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	38	D2	2	314
27	25	309/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		1	79	G5	5	308
28	26	155/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	43	G2	2	321
28	26	155/2	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	315
28	26	155/2	0.5		0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	315
28	26	155/2	0.5		0	0	6/8	1	1	1/8		1/8	1		1	79	G5	5	315
28	26	78	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	322
28	26	78	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	316
28	26	157/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	323
28	26	157/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	317
28	26	79	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	324
28	26	79	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	318
28	26	159/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	325
28	26	159/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	319
28	26	80	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	326
28	26	80	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	320
29	27	161/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	335
29	27	161/2	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	327
29	27	81	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	336
29	27	81	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	328
29	27	325/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	329
29	27	163/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		2	50	D3	3	337
29	27	163/2	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		0	72	C5	5	330
29	27	327/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	331
29	27	82	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	338
29	27	82	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	332
29	27	165/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	339
29	27	165/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	333
29	27	83	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	340
29	27	83	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	334
30	28	167/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	349
30	28	167/2	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	341
30	28	84	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	350
30	28	84	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	342
30	28	337/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	343
30	28	169/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		2	50	D3	3	351
30	28	169/2	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		0	72	C5	5	344
30	28	339/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	345
30	28	85	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	352
30	28	85	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	346
30	28	171/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	353
30	28	171/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	347
30	28	86	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	354
30	28	86	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	348
31	29	173/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	361
31	29	173/2	0.75		0	0	6/8	1	1	3/16		1/8	3/2		5	71	B4	4	355
31	29	87	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	362
31	29	349/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	356
31	29	175/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	363
31	29	175/2	0.75		1/4	1/4	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	357
31	29	88	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	364
31	29	353/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	358
31	29	177/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		2	50	D3	3	365
31	29	177/2	0.75		1/2	1/2	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	359
31	29	89	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	38	D2	2	366
31	29	357/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		1	67	G4	4	360
32	30		0.5	1	0	0	6/8	2	1	1/8		1/8	1		1	43	G2	2	370
32	30		0.5	1	0	0	6/8	1	1	1/8		1/8	1		5	59	B3	3	367
32	30		0.5	1	0	0	6/8	1	1	1/8		1/8	1		2	62	D4	4	367
32	30		0.5	1	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	367
32	30		0.5	1	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	371
32	30		0.5	1	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	372
32	30		0.5	1	3/8	3/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	373
32	30		0.5	1	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	374
32	30		0.5	1	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	368
32	30		0.5	1	5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	375
32	30		0.5	1	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	369
33	30	179/2	0.5	2	0	0	6/8	2	1	1/8		1/8	1		1	43	G2	2	377
33	30	179/2	0.5	2	0	0	6/8	1	1	1/8		1/8	1		5	59	B3	3	376
33	30	179/2	0.5	2	0	0	6/8	1	1	1/8		1/8	1		2	62	D4	4	376
33	30	179/2	0.5	2	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	376
