mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
32	30	179/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	283
32	30	90	0.5		3/8	3/8	6/8	2	2	1/8		1/8	1		2	50	D3	3	292
32	30	90	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	288
32	30	90	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	284
32	30	181/2	0.5		1/2	1/2	6/8	2	2	1/8		1/8	1		0	48	C3	3	293
32	30	181/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	289
32	30	181/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	285
32	30	91	0.5		5/8	5/8	6/8	2	2	1/8		1/8	1		5	47	B2	2	294
32	30	91	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		8	56	G#3	3	290
32	30	91	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	286
33	31	183/2	1.5		0	0	6/8	2	2	3/8		1/4	3/2		3	45	A2	2	307
33	31	183/2	0.5		0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	301
33	31	183/2	0.5		0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	295
33	31	92	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	302
33	31	92	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	296
33	31	185/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	303
33	31	185/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	297
33	31	93	0.5		3/8	3/8	6/8	2	2	1/8		1/8	1		0	48	C3	3	308
33	31	93	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	304
33	31	93	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	298
33	31	187/2	0.5		1/2	1/2	6/8	2	2	1/8		1/8	1		5	47	B2	2	309
33	31	187/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	305
33	31	187/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	299
33	31	94	0.5		5/8	5/8	6/8	2	2	1/8		1/8	1		3	45	A2	2	310
33	31	94	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	306
33	31	94	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	300
34	32	189/2	1.0		0	0	6/8	2	2	1/4		1/4	1		1	43	G2	2	321
34	32	189/2	1.0		0	0	6/8	2	1	1/4		1/4	1		1	55	G3	3	317
34	32	189/2	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	311
34	32	95	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	312
34	32	191/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	313
34	32	96	0.5		3/8	3/8	6/8	2	2	1/8		1/8	1		5	59	B3	3	322
34	32	96	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	318
34	32	96	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	314
34	32	193/2	0.5		1/2	1/2	6/8	2	2	1/8		1/8	1		3	57	A3	3	323
34	32	193/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		9	63	D#4	4	319
34	32	193/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		6	78	F#5	5	315
34	32	97	0.5		5/8	5/8	6/8	2	2	1/8		1/8	1		1	55	G3	3	324
34	32	97	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	320
34	32	97	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	316
35	33	195/2	1.0		0	0	6/8	2	2	1/4		1/4	1		6	54	F#3	3	337
35	33	195/2	0.5		0	0	6/8	2	1	1/8		1/8	1		6	66	F#4	4	331
35	33	195/2	0.5		0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	325
35	33	98	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		6	66	F#4	4	332
35	33	98	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	326
35	33	197/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		4	64	E4	4	333
35	33	197/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		1	79	G5	5	327
35	33	99	0.5		3/8	3/8	6/8	2	2	1/8		1/8	1		3	57	A3	3	338
35	33	99	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	334
35	33	99	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	328
35	33	199/2	0.5		1/2	1/2	6/8	2	2	1/8		1/8	1		1	55	G3	3	339
35	33	199/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		7	61	C#4	4	335
35	33	199/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	329
35	33	100	0.5		5/8	5/8	6/8	2	2	1/8		1/8	1		6	54	F#3	3	340
35	33	100	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		9	63	D#4	4	336
35	33	100	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	330
36	34	201/2	1.0		0	0	6/8	2	2	1/4		1/4	1		4	52	E3	3	352
36	34	201/2	1.0		0	0	6/8	2	1	1/4		1/4	1		4	64	E4	4	347
36	34	201/2	0.5		0	0	6/8	1	1	1/8		1/8	1		1	79	G5	5	341
36	34	101	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	342
36	34	203/2	1.0		1/4	1/4	6/8	2	2	1/4		1/4	1		9	51	D#3	3	353
36	34	203/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	348
36	34	203/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		6	78	F#5	5	343
36	34	102	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	349
36	34	102	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	344
36	34	205/2	1.0		1/2	1/2	6/8	2	2	1/4		1/4	1		4	52	E3	3	354
36	34	205/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	350
36	34	205/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	345
36	34	103	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	351
36	34	103	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	346
37	35	207/2	1.0		0	0	6/8	2	2	1/4		1/4	1		5	47	B2	2	367
37	35	207/2	0.5		0	0	6/8	2	1	1/8		1/8	1		6	54	F#3	3	361
37	35	207/2	0.5		0	0	6/8	1	1	1/8		1/8	1		9	75	D#5	5	355
37	35	104	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	362
37	35	104	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	356
37	35	209/2	2.0		1/4	1/4	6/8	2	2	1/2		1/2	1		5	47	B2	2	368
37	35	209/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		9	51	D#3	3	363
37	35	209/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		6	66	F#4	4	357
37	35	105	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	364
37	35	105	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	358
37	35	211/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	365
37	35	211/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	359
37	35	106	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		9	51	D#3	3	366
37	35	106	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	360
38	36	213/2	1.0		0	0	6/8	2	2	1/4		1/4	1		4	40	E2	2	381
38	36	213/2	0.5		0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	375
38	36	213/2	0.5		0	0	6/8	1	1	1/8		1/8	1		8	68	G#4	4	369
38	36	107	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	376
38	36	107	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	370
38	36	215/2	2.0		1/4	1/4	6/8	2	2	1/2		1/2	1		4	52	E3	3	382
38	36	215/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		8	56	G#3	3	377
38	36	215/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	371
38	36	108	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	378
38	36	108	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	372
38	36	217/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	B3	3	379
38	36	217/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	373
38	36	109	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		8	56	G#3	3	380
38	36	109	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	374
39	37	219/2	1.0		0	0	6/8	2	2	1/4		1/4	1		3	45	A2	2	395
39	37	219/2	0.5		0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	389
39	37	219/2	0.5		0	0	6/8	1	1	1/8		1/8	1		7	73	C#5	5	383
39	37	110	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		5	47	B2	2	390
39	37	110	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	384
39	37	221/2	2.0		1/4	1/4	6/8	2	2	1/2		1/2	1		3	45	A2	2	396
39	37	221/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		7	49	C#3	3	391
39	37	221/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	385
39	37	111	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	392
39	37	111	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	386
39	37	223/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	393
39	37	223/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	387
39	37	112	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		7	49	C#3	3	394
39	37	112	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	388
40	38	225/2	1.0		0	0	6/8	2	2	1/4		1/4	1		2	38	D2	2	409
40	38	225/2	0.5		0	0	6/8	2	1	1/8		1/8	1		2	50	D3	3	403
40	38	225/2	0.5		0	0	6/8	1	1	1/8		1/8	1		6	66	F#4	4	397
40	38	113	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	404
40	38	113	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	398
40	38	227/2	2.0		1/4	1/4	6/8	2	2	1/2		1/2	1		2	50	D3	3	410
40	38	227/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	F#3	3	405
40	38	227/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	399
40	38	114	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	406
40	38	114	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	400
40	38	229/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	407
40	38	229/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	401
40	38	115	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	408
40	38	115	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	402
41	39	231/2	1.0		0	0	6/8	2	2	1/4		1/4	1		1	43	G2	2	423
41	39	231/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	417
41	39	231/2	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	411
41	39	116	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	418
41	39	116	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	412
41	39	233/2	2.0		1/4	1/4	6/8	2	2	1/2		1/2	1		1	55	G3	3	424
41	39	233/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	B3	3	419
41	39	233/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	413
41	39	117	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	420
41	39	117	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	414
41	39	235/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	421
41	39	235/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-1	77	F5	5	415
41	39	118	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	422
41	39	118	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	416
42	40	237/2	1.0		0	0	6/8	2	2	1/4		1/4	1		0	48	C3	3	437
42	40	237/2	0.5		0	0	6/8	2	1	1/8		1/8	1		0	60	C4	4	431
42	40	237/2	0.5		0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	425
42	40	119	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	432
42	40	119	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	426
42	40	239/2	1.0		1/4	1/4	6/8	2	2	1/4		1/4	1		2	50	D3	3	438
42	40	239/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	B3	3	433
42	40	239/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	427
42	40	120	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	434
42	40	120	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	428
42	40	241/2	1.0		1/2	1/2	6/8	2	2	1/4		1/4	1		9	51	D#3	3	439
42	40	241/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		8	56	G#3	3	435
42	40	241/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	429
42	40	121	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	436
42	40	121	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	430
43	41	243/2	0.5		0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	452
43	41	243/2	0.5		0	0	6/8	1	2	1/8		1/8	1		8	68	G#4	4	446
43	41	243/2	0.5		0	0	6/8	1	1	1/8		1/8	1		8	80	G#5	5	440
43	41	122	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	453
43	41	122	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		6	66	F#4	4	447
43	41	122	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	441
43	41	245/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	454
43	41	245/2	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		4	64	E4	4	448
43	41	245/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	442
43	41	123	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		5	47	B2	2	455
43	41	123	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1		2	62	D4	4	449
43	41	123	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	443
43	41	247/2	1.0		1/2	1/2	6/8	2	1	1/4		1/4	1		3	45	A2	2	456
43	41	247/2	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		0	60	C4	4	450
43	41	247/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	444
43	41	124	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1		4	64	E4	4	451
43	41	124	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	445
44	42	249/2	1.0		0	0	6/8	2	1	1/4		1/4	1		2	38	D2	2	469
44	42	249/2	0.5		0	0	6/8	1	2	1/8		1/8	1		3	69	A4	4	463
44	42	249/2	0.5		0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	457
44	42	125	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		0	60	C4	4	464
44	42	125	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	458
44	42	251/2	1.0		1/4	1/4	6/8	2	1	1/4		1/4	1		4	40	E2	2	470
44	42	251/2	2.0		1/4	1/4	6/8	2	2	1/2		1/2	1		4	40	E2	2	472
44	42	251/2	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		5	59	B3	3	465
44	42	251/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	459
44	42	126	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1		2	62	D4	4	466
44	42	126	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	460
44	42	253/2	1.0		1/2	1/2	6/8	2	1	1/4		1/4	1		4	52	E3	3	471
44	42	253/2	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		3	69	A4	4	467
44	42	253/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	81	A5	5	461
44	42	127	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1		8	68	G#4	4	468
44	42	127	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	462
45	43	255/2	0.5		0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	481
45	43	255/2	2.0		0	0	6/8	2	2	1/2		1/2	1		3	45	A2	2	487
45	43	255/2	0.5		0	0	6/8	1	3	1/8		1/8	1		0	60	C4	4	480
45	43	255/2	0.5		0	0	6/8	1	3	1/8		1/8	1		4	64	E4	4	480
45	43	255/2	0.5		0	0	6/8	1	2	1/8		1/8	1		3	69	A4	4	479
45	43	255/2	0.5		0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	473
45	43	128	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	482
45	43	128	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	474
45	43	257/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	F#3	3	483
45	43	257/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	475
45	43	129	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	484
45	43	129	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	476
45	43	259/2	1.0		1/2	1/2	6/8	2	2	1/4		1/4	1		4	52	E3	3	488
45	43	259/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		8	56	G#3	3	485
45	43	259/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	477
45	43	130	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	486
45	43	130	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	478
46	44	261/2	0.5		0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	495
46	44	261/2	1.0		0	0	6/8	2	2	1/4		1/4	1		3	57	A3	3	501
46	44	261/2	0.5		0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	489
46	44	131	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	496
46	44	131	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	490
46	44	263/2	2.0		1/4	1/4	6/8	2	2	1/2		1/2	1		3	45	A2	2	502
46	44	263/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	497
46	44	263/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	491
46	44	132	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	498
46	44	132	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	492
46	44	265/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	499
46	44	265/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	493
46	44	133	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	500
46	44	133	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	494
47	45	267/2	1.0		0	0	6/8	2	2	1/4		1/4	1		2	50	D3	3	515
47	45	267/2	0.5		0	0	6/8	2	1	1/8		1/8	1		6	54	F#3	3	509
47	45	267/2	0.5		0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	503
47	45	134	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	510
47	45	134	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	504
47	45	269/2	2.0		1/4	1/4	6/8	2	2	1/2		1/2	1		5	47	B2	2	516
47	45	269/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	F#3	3	511
47	45	269/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		9	75	D#5	5	505
47	45	135	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	512
47	45	135	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	506
47	45	271/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	513
47	45	271/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		7	73	C#5	5	507
47	45	136	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	514
47	45	136	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	508
48	46	273/2	2.0		0	0	6/8	2	2	1/2		1/2	1		4	52	E3	3	529
48	46	273/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	523
48	46	273/2	0.5		0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	517
48	46	137	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	524
48	46	137	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	518
48	46	275/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	525
48	46	275/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	519
48	46	138	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	526
48	46	138	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	520
48	46	277/2	1.0		1/2	1/2	6/8	2	2	1/4		1/4	1		4	40	E2	2	530
48	46	277/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	527
48	46	277/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	521
48	46	139	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	528
48	46	139	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	522
49	47	279/2	2.0		0	0	6/8	2	1	1/2		1/2	1		5	47	B2	2	537
49	47	279/2	2.0		0	0	6/8	2	1	1/2		1/2	1		9	51	D#3	3	537
49	47	279/2	0.5		0	0	6/8	1	1	1/8		1/8	1		6	78	F#5	5	531
49	47	140	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	532
49	47	281/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	533
49	47	141	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	534
49	47	283/2	1.0		1/2	1/2	6/8	2	1	1/4		1/4	1		1	55	G3	3	538
49	47	283/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	535
49	47	142	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	536
50	48	285/2	2.0		0	0	6/8	2	1	1/2		1/2	1		3	57	A3	3	545
50	48	285/2	0.5		0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	539
50	48	143	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	540
50	48	287/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	84	C6	6	541
50	48	144	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	542
50	48	289/2	1.0		1/2	1/2	6/8	2	1	1/4		1/4	1		6	54	F#3	3	546
50	48	289/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	81	A5	5	543
50	48	145	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	544
51	49	291/2	2.0		0	0	6/8	2	1	1/2		1/2	1		1	55	G3	3	553
51	49	291/2	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	547
51	49	146	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	548
51	49	293/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		6	78	F#5	5	549
51	49	147	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	550
51	49	295/2	1.0		1/2	1/2	6/8	2	1	1/4		1/4	1		4	52	E3	3	554
51	49	295/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	551
51	49	148	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	552
52	50	297/2	2.0		0	0	6/8	2	1	1/2		1/2	1		6	54	F#3	3	561
52	50	297/2	0.5		0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	555
52	50	149	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	556
52	50	299/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	557
52	50	150	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	558
52	50	301/2	1.0		1/2	1/2	6/8	2	1	1/4		1/4	1		9	51	D#3	3	562
52	50	301/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		6	78	F#5	5	559
52	50	151	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	560
53	51	303/2	2.0		0	0	6/8	2	1	1/2		1/2	1		4	52	E3	3	569
53	51	303/2	0.5		0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	563
53	51	152	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	564
53	51	305/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	565
53	51	153	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	566
53	51	307/2	1.0		1/2	1/2	6/8	2	1	1/4		1/4	1		8	44	G#2	2	570
53	51	307/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	567
53	51	154	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	568
54	52	309/2	1.0		0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	577
54	52	309/2	0.5		0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	571
54	52	155	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	572
54	52	311/2	1.0		1/4	1/4	6/8	2	1	1/4		1/4	1		5	47	B2	2	578
