mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
17	17	64	2.0	0	0	4/4	1	1	V|HC.CON}	D	vi		V	V					HC.CON	}	M	0	1	1, 5, 2		1	1
17	17	65	0.0	1/4	1/4	4/4	1	1	{	D	vi									{		0	1				
17	17	66	2.0	1/2	1/2	4/4	1	1	i6	D	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
18	18	68	2.0	0	0	4/4	1	1	IV(9)	D	vi		IV(9)	IV			9				M	0	1	-1, 3, 0	1	-1	-1
18	18	70	2.0	1/2	1/2	4/4	1	1	ii	D	vi		ii	ii							m	0	1	2, -1, 3		2	2
19	19	72	2.0	0	0	4/4	1	1	V7	D	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
19	19	74	2.0	1/2	1/2	4/4	1	1	i	D	vi		i	i							m	0	1	0, -3, 1		0	0
20	20	76	2.0	0	0	4/4	1	1	iv7	D	vi		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
20	20	78	1.0	1/2	1/2	4/4	1	1	V(4)	D	vi		V(4)	V			4				M	0	1	1, 0, 2		1	1
20	20	79	1.0	3/4	3/4	4/4	1	1	v	D	vi		v	v							m	0	1	1, -2, 2		1	1
21	21	80	2.0	0	0	4/4	1	1	ii.III+M7(9)	D	ii		III+M7(9)	III	+M	7	9				+M7	0	1	-3, 1, 5, 2	-1	-3	-3
21	21	82	2.0	1/2	1/2	4/4	1	1	i	D	ii		i	i							m	0	1	0, -3, 1		0	0
22	22	84	2.0	0	0	4/4	1	1	iv(9)	D	ii		iv(9)	iv			9				m	0	1	-1, -4, 0	1	-1	-1
22	22	86	2.0	1/2	1/2	4/4	1	1	iv6	D	ii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
23	23	88	2.0	0	0	4/4	1	1	V7	D	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
23	23	90	2.0	1/2	1/2	4/4	1	1	i	D	ii		i	i							m	0	1	0, -3, 1		0	0
24	24	92	2.0	0	0	4/4	1	1	iv7(9)	D	ii		iv7(9)	iv		7	9				mm7	0	1	-1, -4, 0, -3	1	-1	-1
24	24	94	2.0	1/2	1/2	4/4	1	1	V	D	ii		V	V							M	0	1	1, 5, 2		1	1
25	25	96	4.0	0	0	4/4	1	1	i|PAC}	D	ii		i	i					PAC	}	m	0	1	0, -3, 1		0	0
25	25	193/2	0.0	1/8	1/8	4/4	1	1	{	D	ii									{		0	1				
26	26	100	2.0	0	0	4/4	1	1	I.V65	D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
26	26	102	2.0	1/2	1/2	4/4	1	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
27	27	104	2.0	0	0	4/4	1	1	IVM65	D	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
27	27	106	2.0	1/2	1/2	4/4	1	1	V65	D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
28	28	108	2.0	0	0	4/4	1	1	I(9)	D	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
28	28	110	2.0	1/2	1/2	4/4	1	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
29	29	112	2.0	0	0	4/4	1	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
29	29	114	2.0	1/2	1/2	4/4	1	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
30	30	116	2.0	0	0	4/4	1	1	I(9)	D	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
30	30	118	2.0	1/2	1/2	4/4	1	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
31	31	120	2.0	0	0	4/4	1	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
31	31	122	2.0	1/2	1/2	4/4	1	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
32	32	124	2.0	0	0	4/4	1	1	ii(4)	D	I		ii(4)	ii			4				m	0	0	2, 1, 3		2	2
32	32	126	2.0	1/2	1/2	4/4	1	1	ii	D	I		ii	ii							m	0	0	2, -1, 3		2	2
33	33	128	2.0	0	0	4/4	1	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
33	33	130	2.0	1/2	1/2	4/4	1	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
34	34	132	2.0	0	0	4/4	1	1	V(64)	D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
34	34	134	2.0	1/2	1/2	4/4	1	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
35	35	136	4.0	0	0	4/4	1	1	I|PAC}	D	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
35	35	273/2	0.0	1/8	1/8	4/4	1	1	{	D	I									{		0	0				
36	36	140	2.0	0	0	4/4	1	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
36	36	142	2.0	1/2	1/2	4/4	1	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
37	37	144	2.0	0	0	4/4	1	1	IV6(2)	D	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
37	37	146	2.0	1/2	1/2	4/4	1	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
38	38	148	2.0	0	0	4/4	1	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
38	38	150	2.0	1/2	1/2	4/4	1	1	I64	D	I		I64	I		64					M	0	0	1, 0, 4		0	1
39	39	152	2.0	0	0	4/4	1	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
39	39	154	2.0	1/2	1/2	4/4	1	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
40	40	156	2.0	0	0	4/4	1	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
40	40	158	2.0	1/2	1/2	4/4	1	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
41	41	160	2.0	0	0	4/4	1	1	ii7	D	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
41	41	162	2.0	1/2	1/2	4/4	1	1	V43	D	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
42	42	164	4.0	0	0	4/4	1	1	I|IAC}	D	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
42	42	329/2	0.0	1/8	1/8	4/4	1	1	{	D	I									{		0	0				
43	43	168	2.0	0	0	4/4	1	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
43	43	170	2.0	1/2	1/2	4/4	1	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
44	44	172	2.0	0	0	4/4	1	1	vi6(2)	D	I		vi6(2)	vi		6	2				m	0	0	0, 4, 5		3	0
44	44	174	2.0	1/2	1/2	4/4	1	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
45	45	176	2.0	0	0	4/4	1	1	V6(2)	D	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
45	45	178	2.0	1/2	1/2	4/4	1	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
46	46	180	2.0	0	0	4/4	1	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
46	46	182	2.0	1/2	1/2	4/4	1	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
47	47	184	4.0	0	0	4/4	1	1	V|HC.TEN}	D	I		V	V					HC.TEN	}	M	0	0	1, 5, 2		1	1
47	47	369/2	0.0	1/8	1/8	4/4	1	1	{	D	I									{		0	0				
48	48	188	2.0	0	0	4/4	1	1	v.i6	D	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
48	48	190	2.0	1/2	1/2	4/4	1	1	i	D	v		i	i							m	0	1	0, -3, 1		0	0
49	49	192	2.0	0	0	4/4	1	1	V43	D	v		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
49	49	194	2.0	1/2	1/2	4/4	1	1	V65	D	v		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
50	50	196	4.0	0	0	4/4	1	1	i	D	v		i	i							m	0	1	0, -3, 1		0	0
51	51	200	4.0	0	0	4/4	1	1	V	D	v		V	V							M	0	1	1, 5, 2		1	1
52	52	204	2.0	0	0	4/4	1	1	i	D	v		i	i							m	0	1	0, -3, 1		0	0
52	52	206	2.0	1/2	1/2	4/4	1	1	VI6	D	v		VI6	VI		6					M	0	1	0, -3, -4		-4	0
53	53	208	2.0	0	0	4/4	1	1	VII7	D	v		VII7	VII		7					Mm7	0	1	-2, 2, -1, -4		-2	-2
53	53	210	2.0	1/2	1/2	4/4	1	1	v6	D	v		v6	v		6					m	0	1	-2, 2, 1		1	-2
54	54	212	2.0	0	0	4/4	1	1	VIM7	D	v		VIM7	VI	M	7					MM7	0	1	-4, 0, -3, 1		-4	-4
54	54	214	2.0	1/2	1/2	4/4	1	1	ii%43	D	v		ii%43	ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
55	55	216	2.0	0	0	4/4	1	1	V|HC.PHR}	D	v		V	V					HC.PHR	}	M	0	1	1, 5, 2		1	1
55	55	433/2	0.0	1/8	1/8	4/4	1	1	{	D	v									{		0	1				
55	55	218	2.0	1/2	1/2	4/4	1	1	i6	D	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
56	56	220	2.0	0	0	4/4	1	1	IV(9)	D	v		IV(9)	IV			9				M	0	1	-1, 3, 0	1	-1	-1
56	56	222	2.0	1/2	1/2	4/4	1	1	ii	D	v		ii	ii							m	0	1	2, -1, 3		2	2
57	57	224	2.0	0	0	4/4	1	1	V7	D	v		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
57	57	226	2.0	1/2	1/2	4/4	1	1	i	D	v		i	i							m	0	1	0, -3, 1		0	0
58	58	228	2.0	0	0	4/4	1	1	iv7(9)	D	v		iv7(9)	iv		7	9				mm7	0	1	-1, -4, 0, -3	1	-1	-1
58	58	230	1.0	1/2	1/2	4/4	1	1	V(4)	D	v		V(4)	V			4				M	0	1	1, 0, 2		1	1
58	58	231	1.0	3/4	3/4	4/4	1	1	V7	D	v		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
59	58	232	3.0	0	0	4/4	1	1	I|IAC}	D	v		I	I					IAC	}	M	0	1	0, 4, 1		0	0
